id,integral_strain_stress,x,y,z
340,4111.0502880416,0.02025,0.00275,0
341,4572.1886740153,0.02075,0.00275,0
342,4615.4938011453,0.02125,0.00275,0
343,4619.3183960832,0.02175,0.00275,0
344,4697.9881055772,0.02225,0.00275,0
345,4701.0015473243,0.02275,0.00275,0
346,4434.1099221366,0.02325,0.00275,0
347,3720.4358208746,0.02375,0.00275,0
348,2597.8286130575,0.02425,0.00275,0
349,1227.4028293582,0.02475,0.00275,0
350,-64.053127496744,0.02525,0.00275,0
351,-992.12880671807,0.02575,0.00275,0
352,-1361.3112021696,0.02625,0.00275,0
353,-1148.7010161969,0.02675,0.00275,0
354,-481.07696977351,0.02725,0.00275,0
355,469.06528446967,0.02775,0.00275,0
356,1541.7805136179,0.02825,0.00275,0
357,2661.4383903359,0.02875,0.00275,0
358,3897.4679273031,0.02925,0.00275,0
359,5797.7292625809,0.02975,0.00275,0
360,6661.8093389107,0.00025,0.00325,0
361,4112.8794321339,0.00075,0.00325,0
362,2759.2381361656,0.00125,0.00325,0
363,1753.7184669731,0.00175,0.00325,0
364,715.10828609182,0.00225,0.00325,0
365,-474.12628823471,0.00275,0.00325,0
366,-1701.916830724,0.00325,0.00325,0
367,-2590.3682361286,0.00375,0.00325,0
368,-2675.2168304753,0.00425,0.00325,0
369,-1582.9745991684,0.00475,0.00325,0
370,738.94473100547,0.00525,0.00325,0
371,3878.392175443,0.00575,0.00325,0
372,7095.4777370714,0.00625,0.00325,0
373,9423.6394392036,0.00675,0.00325,0
374,10124.330532214,0.00725,0.00325,0
375,8806.4991427053,0.00775,0.00325,0
376,5706.5189471473,0.00825,0.00325,0
377,1473.5998111139,0.00875,0.00325,0
378,-3013.94639859,0.00925,0.00325,0
379,-7159.0740998861,0.00975,0.00325,0
380,-10841.272401914,0.01025,0.00325,0
381,-14648.377041578,0.01075,0.00325,0
382,-19358.489504371,0.01125,0.00325,0
383,-25731.222619359,0.01175,0.00325,0
384,-33621.011691792,0.01225,0.00325,0
385,-42260.996075252,0.01275,0.00325,0
386,-49935.521538481,0.01325,0.00325,0
387,-55334.673385655,0.01375,0.00325,0
388,-56976.301434098,0.01425,0.00325,0
389,-54039.617323306,0.01475,0.00325,0
390,-54039.617323324,0.01525,0.00325,0
391,-56976.301434114,0.01575,0.00325,0
392,-55334.673385696,0.01625,0.00325,0
393,-49935.521538512,0.01675,0.00325,0
394,-42260.996075286,0.01725,0.00325,0
395,-33621.011691816,0.01775,0.00325,0
396,-25731.22261937,0.01825,0.00325,0
397,-19358.489504377,0.01875,0.00325,0
398,-14648.377041573,0.01925,0.00325,0
399,-10841.272401906,0.01975,0.00325,0
400,-7159.0740998735,0.02025,0.00325,0
401,-3013.9463985824,0.02075,0.00325,0
402,1473.5998111208,0.02125,0.00325,0
403,5706.5189471478,0.02175,0.00325,0
404,8806.4991427043,0.02225,0.00325,0
405,10124.330532202,0.02275,0.00325,0
406,9423.6394391913,0.02325,0.00325,0
407,7095.4777370605,0.02375,0.00325,0
408,3878.3921754405,0.02425,0.00325,0
409,738.94473100537,0.02475,0.00325,0
410,-1582.9745991651,0.02525,0.00325,0
411,-2675.2168304729,0.02575,0.00325,0
412,-2590.3682361274,0.02625,0.00325,0
413,-1701.9168307236,0.02675,0.00325,0
414,-474.12628823637,0.02725,0.00325,0
415,715.10828608805,0.02775,0.00325,0
416,1753.7184669687,0.02825,0.00325,0
417,2759.2381361611,0.02875,0.00325,0
418,4112.8794321309,0.02925,0.00325,0
419,6661.8093389073,0.02975,0.00325,0
420,6484.7990481021,0.00025,0.00375,0
421,4782.3376532494,0.00075,0.00375,0
422,4166.479109982,0.00125,0.00375,0
423,3257.641157218,0.00175,0.00375,0
424,1559.8725277596,0.00225,0.00375,0
425,-714.02661162897,0.00275,0.00375,0
426,-2739.6521819165,0.00325,0.00375,0
427,-3476.4915518046,0.00375,0.00375,0
428,-2071.0876132657,0.00425,0.00375,0
429,1636.6373124678,0.00475,0.00375,0
430,6912.7060660042,0.00525,0.00375,0
431,12295.363015566,0.00575,0.00375,0
432,15968.239419994,0.00625,0.00375,0
433,16514.887238614,0.00675,0.00375,0
434,13271.442285452,0.00725,0.00375,0
435,6777.930545297,0.00775,0.00375,0
436,-1521.4159657403,0.00825,0.00375,0
437,-9578.7625848741,0.00875,0.00375,0
438,-15537.593081692,0.00925,0.00375,0
439,-18296.095562534,0.00975,0.00375,0
440,-17999.890592706,0.01025,0.00375,0
441,-15855.029053947,0.01075,0.00375,0
442,-13747.09434554,0.01125,0.00375,0
443,-13164.461390919,0.01175,0.00375,0
444,-14828.821806566,0.01225,0.00375,0
445,-18030.290228838,0.01275,0.00375,0
446,-21537.502165375,0.01325,0.00375,0
447,-23475.886907927,0.01375,0.00375,0
448,-23275.74193285,0.01425,0.00375,0
449,-17815.982191839,0.01475,0.00375,0
450,-17815.982191853,0.01525,0.00375,0
451,-23275.741932877,0.01575,0.00375,0
452,-23475.886907938,0.01625,0.00375,0
453,-21537.502165394,0.01675,0.00375,0
454,-18030.290228854,0.01725,0.00375,0
455,-14828.821806571,0.01775,0.00375,0
456,-13164.461390919,0.01825,0.00375,0
457,-13747.094345527,0.01875,0.00375,0
458,-15855.029053934,0.01925,0.00375,0
459,-17999.890592694,0.01975,0.00375,0
460,-18296.095562522,0.02025,0.00375,0
461,-15537.593081684,0.02075,0.00375,0
462,-9578.7625848704,0.02125,0.00375,0
463,-1521.4159657448,0.02175,0.00375,0
464,6777.9305452912,0.02225,0.00375,0
465,13271.442285433,0.02275,0.00375,0
466,16514.887238595,0.02325,0.00375,0
467,15968.239419981,0.02375,0.00375,0
468,12295.363015559,0.02425,0.00375,0
469,6912.7060660026,0.02475,0.00375,0
470,1636.6373124694,0.02525,0.00375,0
471,-2071.0876132633,0.02575,0.00375,0
472,-3476.4915518023,0.02625,0.00375,0
473,-2739.6521819163,0.02675,0.00375,0
474,-714.02661163197,0.02725,0.00375,0
475,1559.8725277556,0.02775,0.00375,0
476,3257.6411572134,0.02825,0.00375,0
477,4166.4791099772,0.02875,0.00375,0
478,4782.3376532451,0.02925,0.00375,0
479,6484.7990480973,0.02975,0.00375,0
480,5597.9196902687,0.00025,0.00425,0
481,5724.4080430121,0.00075,0.00425,0
482,6321.8588993145,0.00125,0.00425,0
483,5365.9755129099,0.00175,0.00425,0
484,2510.8258882591,0.00225,0.00425,0
485,-1152.2398291647,0.00275,0.00425,0
486,-3712.1158590422,0.00325,0.00425,0
487,-3270.1188426026,0.00375,0.00425,0
488,1015.4456713492,0.00425,0.00425,0
489,8400.5540994963,0.00475,0.00425,0
490,16629.722292752,0.00525,0.00425,0
491,22701.503441654,0.00575,0.00425,0
492,24115.322203101,0.00625,0.00425,0
493,19739.055344455,0.00675,0.00425,0
494,10453.025592319,0.00725,0.00425,0
495,-1327.8380104065,0.00775,0.00425,0
496,-12292.908243602,0.00825,0.00425,0
497,-19464.894916429,0.00875,0.00425,0
498,-21036.83235297,0.00925,0.00425,0
499,-16943.239611181,0.00975,0.00425,0
500,-8810.9047835448,0.01025,0.00425,0
501,650.94740182316,0.01075,0.00425,0
502,8659.2956388669,0.01125,0.00425,0
503,13337.162479895,0.01175,0.00425,0
504,14443.293587959,0.01225,0.00425,0
505,13194.695486246,0.01275,0.00425,0
506,11599.380181205,0.01325,0.00425,0
507,11487.073722611,0.01375,0.00425,0
508,14075.780956863,0.01425,0.00425,0
509,21410.842877415,0.01475,0.00425,0
510,21410.84287741,0.01525,0.00425,0
511,14075.78095686,0.01575,0.00425,0
512,11487.073722613,0.01625,0.00425,0
513,11599.380181205,0.01675,0.00425,0
514,13194.695486252,0.01725,0.00425,0
515,14443.29358797,0.01775,0.00425,0
516,13337.162479906,0.01825,0.00425,0
517,8659.2956388745,0.01875,0.00425,0
518,650.9474018354,0.01925,0.00425,0
519,-8810.9047835297,0.01975,0.00425,0
520,-16943.239611176,0.02025,0.00425,0
521,-21036.832352971,0.02075,0.00425,0
522,-19464.894916429,0.02125,0.00425,0
523,-12292.908243607,0.02175,0.00425,0
524,-1327.8380104124,0.02225,0.00425,0
525,10453.025592298,0.02275,0.00425,0
526,19739.055344432,0.02325,0.00425,0
527,24115.322203082,0.02375,0.00425,0
528,22701.503441644,0.02425,0.00425,0
529,16629.722292747,0.02475,0.00425,0
530,8400.5540994978,0.02525,0.00425,0
531,1015.4456713534,0.02575,0.00425,0
532,-3270.1188425994,0.02625,0.00425,0
533,-3712.1158590416,0.02675,0.00425,0
534,-1152.2398291679,0.02725,0.00425,0
535,2510.825888253,0.02775,0.00425,0
536,5365.9755129045,0.02825,0.00425,0
537,6321.8588993095,0.02875,0.00425,0
538,5724.408043007,0.02925,0.00425,0
539,5597.9196902631,0.02975,0.00425,0
540,4666.7280172369,0.00025,0.00475,0
541,6526.1773372151,0.00075,0.00475,0
542,8144.1245195715,0.00125,0.00475,0
543,6979.1023690791,0.00175,0.00475,0
544,3046.1658347674,0.00225,0.00475,0
545,-1615.3151738561,0.00275,0.00475,0
546,-4017.2258356083,0.00325,0.00475,0
547,-1844.4754497726,0.00375,0.00475,0
548,5271.4820804828,0.00425,0.00475,0
549,15223.089111661,0.00475,0.00475,0
550,24173.598218738,0.00525,0.00475,0
551,28214.62189431,0.00575,0.00475,0
552,25060.176710686,0.00625,0.00475,0
553,15254.298119187,0.00675,0.00475,0
554,1861.3713466851,0.00725,0.00475,0
555,-10570.029866957,0.00775,0.00475,0
556,-17897.638494471,0.00825,0.00475,0
557,-17749.039279414,0.00875,0.00475,0
558,-10250.892932537,0.00925,0.00475,0
559,2139.0035304182,0.00975,0.00475,0
560,15704.853176313,0.01025,0.00475,0
561,26590.970635665,0.01075,0.00475,0
562,32218.088277781,0.01125,0.00475,0
563,31848.454983341,0.01175,0.00475,0
564,26968.458485072,0.01225,0.00475,0
565,20225.14354848,0.01275,0.00475,0
566,14842.253771738,0.01325,0.00475,0
567,12283.716737312,0.01375,0.00475,0
568,13752.556299975,0.01425,0.00475,0
569,16830.586224776,0.01475,0.00475,0
570,16830.586224773,0.01525,0.00475,0
571,13752.55629997,0.01575,0.00475,0
572,12283.716737309,0.01625,0.00475,0
573,14842.253771745,0.01675,0.00475,0
574,20225.143548491,0.01725,0.00475,0
575,26968.45848508,0.01775,0.00475,0
576,31848.454983345,0.01825,0.00475,0
577,32218.08827778,0.01875,0.00475,0
578,26590.970635668,0.01925,0.00475,0
579,15704.85317632,0.01975,0.00475,0
580,2139.003530407,0.02025,0.00475,0
581,-10250.892932555,0.02075,0.00475,0
582,-17749.039279422,0.02125,0.00475,0
583,-17897.638494473,0.02175,0.00475,0
584,-10570.029866961,0.02225,0.00475,0
585,1861.3713466739,0.02275,0.00475,0
586,15254.298119172,0.02325,0.00475,0
587,25060.176710668,0.02375,0.00475,0
588,28214.621894297,0.02425,0.00475,0
589,24173.598218732,0.02475,0.00475,0
590,15223.089111657,0.02525,0.00475,0
591,5271.4820804862,0.02575,0.00475,0
592,-1844.4754497659,0.02625,0.00475,0
593,-4017.2258356066,0.02675,0.00475,0
594,-1615.3151738596,0.02725,0.00475,0
595,3046.165834763,0.02775,0.00475,0
596,6979.102369075,0.02825,0.00475,0
597,8144.1245195654,0.02875,0.00475,0
598,6526.1773372094,0.02925,0.00475,0
599,4666.7280172298,0.02975,0.00475,0
600,4274.8104722416,0.00025,0.00525,0
601,6818.2301387491,0.00075,0.00525,0
602,8760.6203603048,0.00125,0.00525,0
603,7320.7376454295,0.00175,0.00525,0
604,2860.805941266,0.00225,0.00525,0
605,-1879.776659431,0.00275,0.00525,0
606,-3468.3378292446,0.00325,0.00525,0
607,266.15123158334,0.00375,0.00525,0
608,8738.9211757779,0.00425,0.00525,0
609,18604.149207972,0.00475,0.00525,0
610,25213.259526016,0.00525,0.00525,0
611,24898.097014005,0.00575,0.00525,0
612,16999.282377912,0.00625,0.00525,0
613,4309.1398651347,0.00675,0.00525,0
614,-7942.8791631096,0.00725,0.00525,0
615,-14493.080928494,0.00775,0.00525,0
616,-12229.688518935,0.00825,0.00525,0
617,-1427.8635793996,0.00875,0.00525,0
618,14392.248083199,0.00925,0.00525,0
619,30119.515899598,0.00975,0.00525,0
620,40671.11904294,0.01025,0.00525,0
621,42942.317378035,0.01075,0.00525,0
622,36254.610424721,0.01125,0.00525,0
623,22635.520068684,0.01175,0.00525,0
624,5429.5601105834,0.01225,0.00525,0
625,-11029.120780219,0.01275,0.00525,0
626,-24075.882672108,0.01325,0.00525,0
627,-31896.223846022,0.01375,0.00525,0
628,-35984.987132121,0.01425,0.00525,0
629,-38283.769306947,0.01475,0.00525,0
630,-38283.769306942,0.01525,0.00525,0
631,-35984.987132103,0.01575,0.00525,0
632,-31896.223846,0.01625,0.00525,0
633,-24075.882672072,0.01675,0.00525,0
634,-11029.120780202,0.01725,0.00525,0
635,5429.5601106054,0.01775,0.00525,0
