x,y,z,value
0.17,0.18,0,-11.89546756384
0.18,0.18,0,-12.93865226009
0.19,0.18,0,-14.04730387833
0.2,0.18,0,-15.22678620285
0.21,0.18,0,-16.48268800379
0.22,0.18,0,-17.82080983009
0.23,0.18,0,-19.24714570276
0.24,0.18,0,-20.76785940269
0.25,0.18,0,-22.38925146736
0.26,0.18,0,-24.11771515283
0.27,0.18,0,-25.95968267242
0.28,0.18,0,-27.92156237153
0.29,0.18,0,-30.0096610865101
0.3,0.18,0,-32.23008954066
0.31,0.18,0,-34.58865434352
0.32,0.18,0,-37.09073560576
0.33,0.18,0,-39.74114165888
0.34,0.18,0,-42.54394344787
0.35,0.18,0,-45.50230102983
0.36,0.18,0,-48.618281788
0.37,0.18,0,-51.8926739237
0.38,0.18,0,-55.32481628167
0.39,0.18,0,-58.91245743842
0.4,0.18,0,-62.65164105487
0.41,0.18,0,-66.53662237025
0.42,0.18,0,-70.55981790158
0.43,0.18,0,-74.71176921106
0.44,0.18,0,-78.98112786338
0.45,0.18,0,-83.35469361015
0.46,0.18,0,-87.81751853047
0.47,0.18,0,-92.35309609467
0.48,0.18,0,-96.9436453711
0.49,0.18,0,-101.57044684432
0.5,0.18,0,-106.2141834064
0.51,0.18,0,-110.85525452153
0.52,0.18,0,-115.47405107831
0.53,0.18,0,-120.05123370013
0.54,0.18,0,-124.56805872276
0.55,0.18,0,-129.00673227318
0.56,0.18,0,-133.35075359716
0.57,0.18,0,-137.58520723739
0.58,0.18,0,-141.6969573796
0.59,0.18,0,-145.67474620364
0.6,0.18,0,-149.50921951756
0.61,0.18,0,-153.1929057652
0.62,0.18,0,-156.72017956811
0.63,0.18,0,-160.08719817518
0.64,0.18,0,-163.29181013624
0.65,0.18,0,-166.33344354581
0.66,0.18,0,-169.21295289469
0.67,0.18,0,-171.93244682102
0.68,0.18,0,-174.4950985913
0.69,0.18,0,-176.90494694764
0.7,0.18,0,-179.16672661779
0.71,0.18,0,-181.2857061929
0.72,0.18,0,-183.26753019119
0.73,0.18,0,-185.11809713824
0.74,0.18,0,-186.84345748145
0.75,0.18,0,-188.44971112529
0.76,0.18,0,-189.94293057654
0.77,0.18,0,-191.32910686171
0.78,0.18,0,-192.61408118135
0.79,0.18,0,-193.80350589637
0.8,0.18,0,-194.90281871326
0.81,0.18,0,-195.91720134897
0.82,0.18,0,-196.85157357304
0.83,0.18,0,-197.71057523652
0.84,0.18,0,-198.49855275764
0.85,0.18,0,-199.21956806913
0.86,0.18,0,-199.87738829429
0.87,0.18,0,-200.47549506505
0.88,0.18,0,-201.01708974673
0.89,0.18,0,-201.50509277841
0.9,0.18,0,-201.94215380982
0.91,0.18,0,-202.33065263993
0.92,0.18,0,-202.67271705001
0.93,0.18,0,-202.97023039906
0.94,0.18,0,-203.22483071795
0.95,0.18,0,-203.4379215354
0.96,0.18,0,-203.61068202515
0.97,0.18,0,-203.74407337668
0.98,0.18,0,-203.83882782388
0.99,0.18,0,-203.89547474597
1,0.18,0,-203.91431901698
0.01,0.19,0,-0.497712195139499
0,0.19,0,0
0.02,0.19,0,-0.998099542586001
0.03,0.19,0,-1.50385453923
0.04,0.19,0,-2.017705985871
0.05,0.19,0,-2.542437339382
0.06,0.19,0,-3.080902491966
0.07,0.19,0,-3.63604387187699
0.08,0.19,0,-4.210912738502
0.09,0.19,0,-4.80868848257001
0.1,0.19,0,-5.43269458306901
0.11,0.19,0,-6.08641597639
0.12,0.19,0,-6.77351988315
0.13,0.19,0,-7.49787522255998
0.14,0.19,0,-8.26356776379998
0.15,0.19,0,-9.07491400344
0.16,0.19,0,-9.93647804558
0.17,0.19,0,-10.85308614455
0.18,0.19,0,-11.8298351058
0.19,0.19,0,-12.87209736391
0.2,0.19,0,-13.98552560458
0.21,0.19,0,-15.17605242741
0.22,0.19,0,-16.44988110302
0.23,0.19,0,-17.81347140601
0.24,0.19,0,-19.27351896672
0.25,0.19,0,-20.83692451158
0.26,0.19,0,-22.51075146811
0.27,0.19,0,-24.30217343425
0.28,0.19,0,-26.21841143681
0.29,0.19,0,-28.26665427601
0.3,0.19,0,-30.45395981109
0.31,0.19,0,-32.78713977751
0.32,0.19,0,-35.27262630201
0.33,0.19,0,-37.9163093333
0.34,0.19,0,-40.72334449937
0.35,0.19,0,-43.69794349457
0.36,0.19,0,-46.84314854901
0.37,0.19,0,-50.16059690277
0.38,0.19,0,-53.65030244289
0.39,0.19,0,-57.31047880364
0.4,0.19,0,-61.13740632643
0.41,0.19,0,-65.12534380975
0.42,0.19,0,-69.26647449542
0.43,0.19,0,-73.55085006124
0.44,0.19,0,-77.96632935148
0.45,0.19,0,-82.49856483723
0.46,0.19,0,-87.1310743223
0.47,0.19,0,-91.84545519182
0.48,0.19,0,-96.62176288792
0.49,0.19,0,-101.43898891384
0.5,0.19,0,-106.27551919605
0.51,0.19,0,-111.10948610312
0.52,0.19,0,-115.91900632746
0.53,0.19,0,-120.68242362953
0.54,0.19,0,-125.37867893366
0.55,0.19,0,-129.98779206501
0.56,0.19,0,-134.4913570051
0.57,0.19,0,-138.87293389278
0.58,0.19,0,-143.11826751224
0.59,0.19,0,-147.21534709799
0.6,0.19,0,-151.15437398089
0.61,0.19,0,-154.92769210024
0.62,0.19,0,-158.52973078059
0.63,0.19,0,-161.95693620127
0.64,0.19,0,-165.20767653225
0.65,0.19,0,-168.28211079631
0.66,0.19,0,-171.18199894053
0.67,0.19,0,-173.91048048835
0.68,0.19,0,-176.47183402676
0.69,0.19,0,-178.87123380172
0.7,0.19,0,-181.11454470367
0.71,0.19,0,-183.20813362334
0.72,0.19,0,-185.15869397394
0.73,0.19,0,-186.97311224962
0.74,0.19,0,-188.65836096696
0.75,0.19,0,-190.22139180632
0.76,0.19,0,-191.66905802872
0.77,0.19,0,-193.00806104292
0.78,0.19,0,-194.24488270937
0.79,0.19,0,-195.38575010083
0.8,0.19,0,-196.43661231553
0.81,0.19,0,-197.40310233649
0.82,0.19,0,-198.29053510449
0.83,0.19,0,-199.10389448556
0.84,0.19,0,-199.84782382981
0.85,0.19,0,-200.52663862872
0.86,0.19,0,-201.14432138972
0.87,0.19,0,-201.7045358912
0.88,0.19,0,-202.21063473626
0.89,0.19,0,-202.66566367785
0.9,0.19,0,-203.07237519749
0.91,0.19,0,-203.43323291736
0.92,0.19,0,-203.75043207313
0.93,0.19,0,-204.02590878415
0.94,0.19,0,-204.26134326581
0.95,0.19,0,-204.45817169761
0.96,0.19,0,-204.61759777039
0.97,0.19,0,-204.74060106885
0.98,0.19,0,-204.82792679694
0.99,0.19,0,-204.88011329186
1,0.19,0,-204.89747015255
0.01,0.2,0,-0.437590683950599
0,0.2,0,0
0.02,0.2,0,-0.877733547734
0.03,0.2,0,-1.322999297821
0.04,0.2,0,-1.775997870358
0.05,0.2,0,-2.239398751843
0.06,0.2,0,-2.715948446212
0.07,0.2,0,-3.208490032586
0.08,0.2,0,-3.719985116269
0.09,0.2,0,-4.25353611926
0.1,0.2,0,-4.812404925819
0.11,0.2,0,-5.4000327846
0.12,0.2,0,-6.02006343585001
0.13,0.2,0,-6.67636639311999
0.14,0.2,0,-7.37305639989998
0.15,0.2,0,-8.11451113101
0.16,0.2,0,-8.90539189528002
0.17,0.2,0,-9.75066263663001
0.18,0.2,0,-10.65560383599
0.19,0.2,0,-11.62582253495
0.2,0.2,0,-12.66726185039
0.21,0.2,0,-13.78620548343
0.22,0.2,0,-14.98927340884
0.23,0.2,0,-16.28341273178
0.24,0.2,0,-17.6758812232
0.25,0.2,0,-19.17422022508
0.26,0.2,0,-20.78621500147
0.27,0.2,0,-22.51984478309
0.28,0.2,0,-24.38322193182
0.29,0.2,0,-26.38451238773
0.3,0.2,0,-28.53183545606
0.31,0.2,0,-30.83314435449
0.32,0.2,0,-33.29608442195
0.33,0.2,0,-35.9278156056
0.34,0.2,0,-38.7347929374
0.35,0.2,0,-41.72251327029
0.36,0.2,0,-44.89523204514
0.37,0.2,0,-48.25565993533
0.38,0.2,0,-51.8046727963
0.39,0.2,0,-55.54108003159
0.4,0.2,0,-59.46147479888
0.41,0.2,0,-63.56016625208
0.42,0.2,0,-67.82916092064
0.43,0.2,0,-72.25808510277
0.44,0.2,0,-76.83405039636
0.45,0.2,0,-81.54150798557
0.46,0.2,0,-86.36223765467
0.47,0.2,0,-91.27554142983
0.48,0.2,0,-96.25878760045
0.49,0.2,0,-101.28816566095
0.5,0.2,0,-106.33942013604
0.51,0.2,0,-111.38823066843
0.52,0.2,0,-116.41024760557
0.53,0.2,0,-121.38113663527
0.54,0.2,0,-126.27698688869
0.55,0.2,0,-131.07508414767
0.56,0.2,0,-135.75470181035
0.57,0.2,0,-140.29767135667
0.58,0.2,0,-144.68857754251
0.59,0.2,0,-148.91471980365
0.6,0.2,0,-152.96593201935
0.61,0.2,0,-156.83443615215
0.62,0.2,0,-160.51476630694
0.63,0.2,0,-164.0037398114
0.64,0.2,0,-167.30038285661
0.65,0.2,0,-170.40578040938
0.66,0.2,0,-173.32282909039
0.67,0.2,0,-176.0559435802
0.68,0.2,0,-178.61074704034
0.69,0.2,0,-180.99376818193
0.7,0.2,0,-183.21219328136
0.71,0.2,0,-185.27365043863
0.72,0.2,0,-187.18601876219
0.73,0.2,0,-188.95728829732
0.74,0.2,0,-190.59544815067
0.75,0.2,0,-192.10838032939
0.76,0.2,0,-193.50378315133
0.77,0.2,0,-194.78911905905
0.78,0.2,0,-195.97155079901
0.79,0.2,0,-197.05791070937
0.8,0.2,0,-198.05468146456
0.81,0.2,0,-198.96796187914
0.82,0.2,0,-199.8034704849
0.83,0.2,0,-200.56653827793
0.84,0.2,0,-201.26210486207
0.85,0.2,0,-201.89473537832
0.86,0.2,0,-202.46862075818
0.87,0.2,0,-202.98759725986
0.88,0.2,0,-203.45515965309
0.89,0.2,0,-203.87446829413
0.9,0.2,0,-204.24836715662
0.91,0.2,0,-204.57939345039
0.92,0.2,0,-204.86979855577
0.93,0.2,0,-205.12156198636
0.94,0.2,0,-205.33639694369
0.95,0.2,0,-205.51576382082
0.96,0.2,0,-205.66088448288
0.97,0.2,0,-205.77275066757
0.98,0.2,0,-205.85211594829
0.99,0.2,0,-205.89952431824
1,0.2,0,-205.91528810675
0.01,0.21,0,-0.3749245864208
0,0.21,0,0
0.02,0.21,0,-0.752259033379001
0.03,0.21,0,-1.134432941376
0.04,0.21,0,-1.523917880712
0.05,0.21,0,-1.923249503039
0.06,0.21,0,-2.335046878042
0.07,0.21,0,-2.762033521731
0.08,0.21,0,-3.20706080417901
0.09,0.21,0,-3.67313302380299
0.1,0.21,0,-4.16342903187001
0.11,0.21,0,-4.68132510782
0.12,0.21,0,-5.23042037698001
0.13,0.21,0,-5.81456406882
0.14,0.21,0,-6.43787946088
0.15,0.21,0,-7.10478622742002
0.16,0.21,0,-7.82002552193998
0.17,0.21,0,-8.58868371847001
0.18,0.21,0,-9.41621250356999
0.19,0.21,0,-10.30844494607
0.2,0.21,0,-11.27161101276
0.21,0.21,0,-12.31234779584
0.22,0.21,0,-13.43770134115
0.23,0.21,0,-14.65512351437
0.24,0.21,0,-15.97246075637
0.25,0.21,0,-17.39793218127
0.26,0.21,0,-18.94009406363
0.27,0.21,0,-20.60779394102
0.28,0.21,0,-22.41011373807
0.29,0.21,0,-24.35629291153
0.3,0.21,0,-26.45563002962
0.31,0.21,0,-28.71736336355
0.32,0.21,0,-31.15052673366
0.33,0.21,0,-33.7637642213001
0.34,0.21,0,-36.56508729997
0.35,0.21,0,-39.56157133746
0.36,0.21,0,-42.758995598
0.37,0.21,0,-46.16144185855
0.38,0.21,0,-49.77090144013
0.39,0.21,0,-53.58693609759
0.4,0.21,0,-57.60648759882
0.41,0.21,0,-61.82391237594
0.42,0.21,0,-66.23108141432
0.43,0.21,0,-70.81739216315
0.44,0.21,0,-75.56935685869
0.45,0.21,0,-80.47033188425
0.46,0.21,0,-85.50014034214
0.47,0.21,0,-90.63530644465
0.48,0.21,0,-95.84958877382
0.49,0.21,0,-101.11551311569
0.5,0.21,0,-106.40576107838
0.51,0.21,0,-111.69371641297
0.52,0.21,0,-116.95271097796
0.53,0.21,0,-122.15528374884
0.54,0.21,0,-127.27376835359
0.55,0.21,0,-132.2817460483
0.56,0.21,0,-137.15565746428
0.57,0.21,0,-141.87538972054
0.58,0.21,0,-146.42450864655
0.59,0.21,0,-150.78980577905
0.6,0.21,0,-154.96096275559
0.61,0.21,0,-158.9301198867
0.62,0.21,0,-162.69191202542
0.63,0.21,0,-166.24356773593
0.64,0.21,0,-169.58493876605
0.65,0.21,0,-172.71830016271
0.66,0.21,0,-175.64799156799
0.67,0.21,0,-178.3800205792
0.68,0.21,0,-180.92165371133
0.69,0.21,0,-183.28103607696
0.7,0.21,0,-185.46689258474
0.71,0.21,0,-187.48828890859
0.72,0.21,0,-189.35443363869
0.73,0.21,0,-191.07453666525
0.74,0.21,0,-192.65770054461
0.75,0.21,0,-194.11281492795
0.76,0.21,0,-195.44848367991
0.77,0.21,0,-196.67297848206
0.78,0.21,0,-197.79417966139
0.79,0.21,0,-198.81955062844
0.8,0.21,0,-199.75612431967
0.81,0.21,0,-200.6104756295
0.82,0.21,0,-201.38873021163
0.83,0.21,0,-202.09656350275
0.84,0.21,0,-202.73920473177
0.85,0.21,0,-203.32145962367
0.86,0.21,0,-203.84771590858
0.87,0.21,0,-204.32196921924
0.88,0.21,0,-204.74784115147
0.89,0.21,0,-205.12859210817
0.9,0.21,0,-205.46714396522
0.91,0.21,0,-205.76609213807
0.92,0.21,0,-206.02773168668
0.93,0.21,0,-206.25407332783
0.94,0.21,0,-206.44685112469
0.95,0.21,0,-206.60754032566
0.96,0.21,0,-206.73737234482
0.97,0.21,0,-206.83734416225
0.98,0.21,0,-206.90821218891
0.99,0.21,0,-206.95052179575
1,0.21,0,-206.96458597105
0.01,0.22,0,-0.309856859645
0,0.22,0,0
0.02,0.22,0,-0.621960493566998
0.03,0.22,0,-0.938578616983001
0.04,0.22,0,-1.262023475142
0.05,0.22,0,-1.59467540546699
0.06,0.22,0,-1.939004146738
0.07,0.22,0,-2.29759131301999
0.08,0.22,0,-2.67315527081701
0.09,0.22,0,-3.06857851343899
0.1,0.22,0,-3.48693256885299
0.11,0.22,0,-3.93150417801999
0.12,0.22,0,-4.40582312390001
0.13,0.22,0,-4.91369355197
0.14,0.22,0,-5.45922242768998
0.15,0.22,0,-6.04684724204998
0.16,0.22,0,-6.68136621625001
0.17,0.22,0,-7.36796730200999
0.18,0.22,0,-8.11225503247999
0.19,0.22,0,-8.9202738189
0.2,0.22,0,-9.79853078926999
0.21,0.22,0,-10.75401268833
0.22,0.22,0,-11.79419520716
0.23,0.22,0,-12.92704704272
0.24,0.22,0,-14.16102489406
0.25,0.22,0,-15.50505819409
0.26,0.22,0,-16.96851924067
0.27,0.22,0,-18.56118288844
0.28,0.22,0,-20.2931759423
0.29,0.22,0,-22.1749061838
0.3,0.22,0,-24.21696890329
0.31,0.22,0,-26.43003149553
0.32,0.22,0,-28.8246971205
0.33,0.22,0,-31.41132781062
0.34,0.22,0,-34.19979387544
0.35,0.22,0,-37.19912540332
0.36,0.22,0,-40.41703868508
0.37,0.22,0,-43.85939501073
0.38,0.22,0,-47.52964894327
0.39,0.22,0,-51.42838849488
0.4,0.22,0,-55.55285247538
0.41,0.22,0,-59.89710229816
0.42,0.22,0,-64.45298356577
0.43,0.22,0,-69.20986527343
0.44,0.22,0,-74.15456644126
0.45,0.22,0,-79.269067574
0.46,0.22,0,-84.53174607039
0.47,0.22,0,-89.9154023179
0.48,0.22,0,-95.38902849779
0.49,0.22,0,-100.91898670537
0.5,0.22,0,-106.47438242102
0.51,0.22,0,-112.0276916612
0.52,0.22,0,-117.55130586143
0.53,0.22,0,-123.01408621404
0.54,0.22,0,-128.38204219957
0.55,0.22,0,-133.62380322831
0.56,0.22,0,-138.71194056632
0.57,0.22,0,-143.62493784996
0.58,0.22,0,-148.34514166632
0.59,0.22,0,-152.85984604055
0.6,0.22,0,-157.15877294236
0.61,0.22,0,-161.23406852488
0.62,0.22,0,-165.08010474569
0.63,0.22,0,-168.6944911454
0.64,0.22,0,-172.07819541548
0.65,0.22,0,-175.2350409315
0.66,0.22,0,-178.1712285582
0.67,0.22,0,-180.89478187844
0.68,0.22,0,-183.41499420575
0.69,0.22,0,-185.74193320071
0.7,0.22,0,-187.88609871024
0.71,0.22,0,-189.85817597902
0.72,0.22,0,-191.66884530453
0.73,0.22,0,-193.32865294465
0.74,0.22,0,-194.84790758646
0.75,0.22,0,-196.23657994978
0.76,0.22,0,-197.50423667936
0.77,0.22,0,-198.66000060719
0.78,0.22,0,-199.71250105505
0.79,0.22,0,-200.66985309802
0.8,0.22,0,-201.53965098403
0.81,0.22,0,-202.32894871825
0.82,0.22,0,-203.04427583882
0.83,0.22,0,-203.69164448795
0.84,0.22,0,-204.27656010063
0.85,0.22,0,-204.804052931
0.86,0.22,0,-205.2786907535
0.87,0.22,0,-205.70460951537
0.88,0.22,0,-206.0855382471
0.89,0.22,0,-206.42481842127
0.9,0.22,0,-206.72543107998
0.91,0.22,0,-206.99001248447
0.92,0.22,0,-207.22088463911
0.93,0.22,0,-207.42007453577
0.94,0.22,0,-207.58932399436
0.95,0.22,0,-207.73011082462
0.96,0.22,0,-207.84366585574
0.97,0.22,0,-207.93098349583
0.98,0.22,0,-207.99281623829
0.99,0.22,0,-208.02970586429
1,0.22,0,-208.04196381733
0.01,0.23,0,-0.2425510069093
0,0.23,0,0
0.02,0.23,0,-0.487163734908002
0.03,0.23,0,-0.735921867487999
0.04,0.23,0,-0.990955948505999
0.05,0.23,0,-1.25446798310301
0.06,0.23,0,-1.528754689893
0.07,0.23,0,-1.816231345991
0.08,0.23,0,-2.119458355418
0.09,0.23,0,-2.441170262235
0.1,0.23,0,-2.78430413824501
0.11,0.23,0,-3.15202923290001
0.12,0.23,0,-3.54777738033
0.13,0.23,0,-3.97527847425999
0.14,0.23,0,-4.43859348683998
0.15,0.23,0,-4.94214802527
0.16,0.23,0,-5.49076842404
0.17,0.23,0,-6.08971688407999
0.18,0.23,0,-6.74472564983
0.19,0.23,0,-7.46202866690001
0.2,0.23,0,-8.24839324515
0.21,0.23,0,-9.11114480697
0.22,0.23,0,-10.05818518072
0.23,0.23,0,-11.09800529214
0.24,0.23,0,-12.23968754411
0.25,0.23,0,-13.49289842806
0.26,0.23,0,-14.86786546299
0.27,0.23,0,-16.37534360729
0.28,0.23,0,-18.02657373524
0.29,0.23,0,-19.8332219119
0.3,0.23,0,-21.80729449716
0.31,0.23,0,-23.9610270368
0.32,0.23,0,-26.30675598758
0.33,0.23,0,-28.8567933721
0.34,0.23,0,-31.6232148306
0.35,0.23,0,-34.61747181295
0.36,0.23,0,-37.84983588987
0.37,0.23,0,-41.32848259235
0.38,0.23,0,-45.05882128417
0.39,0.23,0,-49.04283254937
0.4,0.23,0,-53.27864213012
0.41,0.23,0,-57.75852824356
0.42,0.23,0,-62.47233983386
0.43,0.23,0,-67.41366125645
0.44,0.23,0,-72.56755026643
0.45,0.23,0,-77.91931479963
0.46,0.23,0,-83.43954758065
0.47,0.23,0,-89.10487146036
0.48,0.23,0,-94.87300656808
0.49,0.23,0,-100.69957168836
0.5,0.23,0,-106.54505651538
0.51,0.23,0,-112.38878040182
0.52,0.23,0,-118.20983787645
0.53,0.23,0,-123.96835012937
0.54,0.23,0,-129.61940476036
0.55,0.23,0,-135.11991482056
0.56,0.23,0,-140.44596598786
0.57,0.23,0,-145.56812352556
0.58,0.23,0,-150.47279213209
0.59,0.23,0,-155.14574597256
0.6,0.23,0,-159.58104998755
0.61,0.23,0,-163.76858219539
0.62,0.23,0,-167.70103791528
0.63,0.23,0,-171.37705492923
0.64,0.23,0,-174.79910641785
0.65,0.23,0,-177.97305193431
0.66,0.23,0,-180.90750319576
0.67,0.23,0,-183.61313295031
0.68,0.23,0,-186.10173637233
0.69,0.23,0,-188.38565453401
0.7,0.23,0,-190.47739468388
0.71,0.23,0,-192.3894232831
0.72,0.23,0,-194.13403048694
0.73,0.23,0,-195.72321054073
0.74,0.23,0,-197.16856431911
0.75,0.23,0,-198.4812100669
0.76,0.23,0,-199.67172637858
0.77,0.23,0,-200.75012395123
0.78,0.23,0,-201.72580419887
0.79,0.23,0,-202.60754769782
0.8,0.23,0,-203.40351480691
0.81,0.23,0,-204.12123340095
0.82,0.23,0,-204.76762592933
0.83,0.23,0,-205.34902488578
0.84,0.23,0,-205.87119232951
0.85,0.23,0,-206.33936004464
0.86,0.23,0,-206.75825100411
0.87,0.23,0,-207.13211742304
0.88,0.23,0,-207.46477093131
0.89,0.23,0,-207.75960973164
0.9,0.23,0,-208.01965122206
0.91,0.23,0,-208.24755119382
0.92,0.23,0,-208.44563893015
0.93,0.23,0,-208.61593970348
0.94,0.23,0,-208.76018739266
0.95,0.23,0,-208.87984862629
0.96,0.23,0,-208.97614165455
0.97,0.23,0,-209.05004893453
0.98,0.23,0,-209.10231170159
0.99,0.23,0,-209.13346242821
1,0.23,0,-209.14380848372
0.01,0.24,0,-0.173192505070201
0,0.24,0,0
0.02,0.24,0,-0.348238664006999
0.03,0.24,0,-0.527014820160002
0.04,0.24,0,-0.711446100345
0.05,0.24,0,-0.903531782304
0.06,0.24,0,-1.105370207718
0.07,0.24,0,-1.31918394787701
0.08,0.24,0,-1.547348334093
0.09,0.24,0,-1.792421437665
0.1,0.24,0,-2.057175860296
0.11,0.24,0,-2.34463192643
0.12,0.24,0,-2.65809080513999
0.13,0.24,0,-3.00117419971001
0.14,0.24,0,-3.37786213162002
0.15,0.24,0,-3.79253266367002
0.16,0.24,0,-4.25000447145999
0.17,0.24,0,-4.75557927974
0.18,0.24,0,-5.31508407793999
0.19,0.24,0,-5.93491216593
0.2,0.24,0,-6.6220652778
0.21,0.24,0,-7.38418778023998
0.22,0.24,0,-8.22959557509
0.23,0.24,0,-9.16729915278
0.24,0.24,0,-10.20701485974
0.25,0.24,0,-11.3591664495
0.26,0.24,0,-12.63486900624
0.27,0.24,0,-14.04590206373
0.28,0.24,0,-15.60467821499
0.29,0.24,0,-17.32420093481
0.3,0.24,0,-19.21799952818
0.31,0.24,0,-21.30001715518
0.32,0.24,0,-23.58446288758
0.33,0.24,0,-26.08570137526
0.34,0.24,0,-28.81840110384
0.35,0.24,0,-31.79710694616
0.36,0.24,0,-35.03526198326
0.37,0.24,0,-38.54481272247
0.38,0.24,0,-42.33305097647
0.39,0.24,0,-46.40396399171
0.4,0.24,0,-50.75730313491
0.41,0.24,0,-55.38817330909
0.42,0.24,0,-60.26883523958
0.43,0.24,0,-65.38958099294
0.44,0.24,0,-70.79357545941
0.45,0.24,0,-76.39077647945
0.46,0.24,0,-82.2077011902
0.47,0.24,0,-88.17751382163
0.48,0.24,0,-94.30503993117
0.49,0.24,0,-100.47365341216
0.5,0.24,0,-106.61743118234
0.51,0.24,0,-112.75996845233
0.52,0.24,0,-118.92458456458
0.53,0.24,0,-125.04394535095
0.54,0.24,0,-131.00160714537
0.55,0.24,0,-136.80150745122
0.56,0.24,0,-142.3730595452
0.57,0.24,0,-147.74445105797
0.58,0.24,0,-152.82671237604
0.59,0.24,0,-157.66739345592
0.6,0.24,0,-162.25427151685
0.61,0.24,0,-166.5597159111
0.62,0.24,0,-170.57962973574
0.63,0.24,0,-174.31465427925
0.64,0.24,0,-177.76921056706
0.65,0.24,0,-180.95114375953
0.66,0.24,0,-183.87297828116
0.67,0.24,0,-186.54866465306
0.68,0.24,0,-188.99318482475
0.69,0.24,0,-191.22154276036
0.7,0.24,0,-193.24835051558
0.71,0.24,0,-195.08799196078
0.72,0.24,0,-196.75450299191
0.73,0.24,0,-198.26143441655
0.74,0.24,0,-199.62175412674
0.75,0.24,0,-200.8477793141
0.76,0.24,0,-201.95114118887
0.77,0.24,0,-202.94276663031
0.78,0.24,0,-203.83284539205
0.79,0.24,0,-204.63082855407
0.8,0.24,0,-205.34543762882
0.81,0.24,0,-205.98466186312
0.82,0.24,0,-206.55579543815
0.83,0.24,0,-207.06546590168
0.84,0.24,0,-207.51966339622
0.85,0.24,0,-207.92379012802
0.86,0.24,0,-208.28269244309
0.87,0.24,0,-208.60070700059
0.88,0.24,0,-208.88169811231
0.89,0.24,0,-209.12909092515
0.9,0.24,0,-209.34591080697
0.91,0.24,0,-209.53480838037
0.92,0.24,0,-209.69809719343
0.93,0.24,0,-209.83777970398
0.94,0.24,0,-209.95556390812
0.95,0.24,0,-210.05288927048
0.96,0.24,0,-210.13094803162
0.97,0.24,0,-210.19069975301
0.98,0.24,0,-210.23286623713
0.99,0.24,0,-210.25796471357
1,0.24,0,-210.26629494304
0.01,0.25,0,-0.101990017847301
0,0.25,0,0
0.02,0.25,0,-0.205601657452
0.03,0.25,0,-0.312479733821998
0.04,0.25,0,-0.424319071981998
0.05,0.25,0,-0.542890700268998
0.06,0.25,0,-0.670067811384996
0.07,0.25,0,-0.807852216133
0.08,0.25,0,-0.958404987788995
0.09,0.25,0,-1.124076870086
0.1,0.25,0,-1.30744304286901
0.11,0.25,0,-1.51133990397
0.12,0.25,0,-1.73890102852999
0.13,0.25,0,-1.99360099194001
0.14,0.25,0,-2.27929824017002
0.15,0.25,0,-2.60028121929
0.16,0.25,0,-2.96131776356
0.17,0.25,0,-3.36770600592001
0.18,0.25,0,-3.82532559068
0.19,0.25,0,-4.34068911034998
0.2,0.25,0,-4.92099645666002
0.21,0.25,0,-5.57418063073999
0.22,0.25,0,-6.30894920583998
0.23,0.25,0,-7.13481993204002
0.24,0.25,0,-8.06214307560001
0.25,0.25,0,-9.10211303612002
0.26,0.25,0,-10.26675889936
0.27,0.25,0,-11.56892071079
0.28,0.25,0,-13.02222503194
0.29,0.25,0,-14.64105931
0.3,0.25,0,-16.44057730534
0.31,0.25,0,-18.43661568856
0.32,0.25,0,-20.64541555024
0.33,0.25,0,-23.08338497391
0.34,0.25,0,-25.76718780472
0.35,0.25,0,-28.71634927933
0.36,0.25,0,-31.94913616893
0.37,0.25,0,-35.47890937183
0.38,0.25,0,-39.32500872174
0.39,0.25,0,-43.4815817262
0.4,0.25,0,-47.95448307594
0.41,0.25,0,-52.7502263982
0.42,0.25,0,-57.8650335544
0.43,0.25,0,-63.11314832465
0.44,0.25,0,-68.62250698939
0.45,0.25,0,-74.93206625042
0.46,0.25,0,-80.64395989813
0.47,0.25,0,-87.05356974646
0.48,0.25,0,-93.79242584864
0.49,0.25,0,-100.26572000424
0.5,0.25,0,-106.69098341291
0.51,0.25,0,-113.11572684879
0.52,0.25,0,-119.58736028174
0.53,0.25,0,-126.32271335846
0.54,0.25,0,-132.71771539095
0.55,0.25,0,-138.41932382619
0.56,0.25,0,-144.71507935818
0.57,0.25,0,-150.17011917355
0.58,0.25,0,-155.38376811469
0.59,0.25,0,-160.46131867889
0.6,0.25,0,-165.21349990681
0.61,0.25,0,-169.63686434546
0.62,0.25,0,-173.74278794291
0.63,0.25,0,-177.53633936485
0.64,0.25,0,-181.0120585055
0.65,0.25,0,-184.19026934827
0.66,0.25,0,-187.08496665531
0.67,0.25,0,-189.71509279611
0.68,0.25,0,-192.10073194625
0.69,0.25,0,-194.25892325809
0.7,0.25,0,-196.20636783065
0.71,0.25,0,-197.95952220827
0.72,0.25,0,-199.53435095721
0.73,0.25,0,-200.94605705935
0.74,0.25,0,-202.20901557866
0.75,0.25,0,-203.33677829297
0.76,0.25,0,-204.34205785502
0.77,0.25,0,-205.23671861489
0.78,0.25,0,-206.03174777737
0.79,0.25,0,-206.73726196662
0.8,0.25,0,-207.36252839915
0.81,0.25,0,-207.91597346905
0.82,0.25,0,-208.40523233519
0.83,0.25,0,-208.83719107961
0.84,0.25,0,-209.21802877476
0.85,0.25,0,-209.55327814994
0.86,0.25,0,-209.84786837887
