id,u,x,y,z
8292,0.099995372401565,0.1,0.82,0
8293,0.10999491073942,0.11,0.82,0
8294,0.11999444743461,0.12,0.82,0
8295,0.12999398361712,0.13,0.82,0
8296,0.13999351945928,0.14,0.82,0
8297,0.14999305524874,0.15,0.82,0
8298,0.15999259182379,0.16,0.82,0
8299,0.16999213118159,0.17,0.82,0
8300,0.17999167367973,0.18,0.82,0
8301,0.18999121634461,0.19,0.82,0
8302,0.19999075835064,0.2,0.82,0
8303,0.20999029958057,0.21,0.82,0
8304,0.21998983961378,0.22,0.82,0
8305,0.22998937826559,0.23,0.82,0
8306,0.23998891537091,0.24,0.82,0
8307,0.24998845383727,0.25,0.82,0
8308,0.25998799367808,0.26,0.82,0
8309,0.26998753178742,0.27,0.82,0
8310,0.27998706965334,0.28,0.82,0
8311,0.28998660903062,0.29,0.82,0
8312,0.29998614853699,0.3,0.82,0
8313,0.30998568837297,0.31,0.82,0
8314,0.31998523041983,0.32,0.82,0
8315,0.32998477437965,0.33,0.82,0
8316,0.33998431853057,0.34,0.82,0
8317,0.3499838624693,0.35,0.82,0
8318,0.35998340713092,0.36,0.82,0
8319,0.36998295272208,0.37,0.82,0
8320,0.37998249743346,0.38,0.82,0
8321,0.38998204018409,0.39,0.82,0
8322,0.39998158038326,0.4,0.82,0
8323,0.40998111565463,0.41,0.82,0
8324,0.41998064582193,0.42,0.82,0
8325,0.42998017265208,0.43,0.82,0
8326,0.43997969619203,0.44,0.82,0
8327,0.44997921745911,0.45,0.82,0
8328,0.45997873779727,0.46,0.82,0
8329,0.46997825739193,0.47,0.82,0
8330,0.47997777836905,0.48,0.82,0
8331,0.48997730243689,0.49,0.82,0
8332,0.49997682911234,0.5,0.82,0
8333,0.50997635889582,0.51,0.82,0
8334,0.51997589139903,0.52,0.82,0
8335,0.52997542461156,0.53,0.82,0
8336,0.53997495939622,0.54,0.82,0
8337,0.54997449750131,0.55,0.82,0
8338,0.55997403786499,0.56,0.82,0
8339,0.56997357970854,0.57,0.82,0
8340,0.5799731233269,0.58,0.82,0
8341,0.58997266969589,0.59,0.82,0
8342,0.59997221970428,0.6,0.82,0
8343,0.60997177157944,0.61,0.82,0
8344,0.61997132572705,0.62,0.82,0
8345,0.62997088357236,0.63,0.82,0
8346,0.63997044314231,0.64,0.82,0
8347,0.64997000427634,0.65,0.82,0
8348,0.65996956780402,0.66,0.82,0
8349,0.66996913565928,0.67,0.82,0
8350,0.6799687089422,0.68,0.82,0
8351,0.68996828420379,0.69,0.82,0
8352,0.69996786181617,0.7,0.82,0
8353,0.70996744340345,0.71,0.82,0
8354,0.71996702602426,0.72,0.82,0
8355,0.72996660921594,0.73,0.82,0
8356,0.73996619733438,0.74,0.82,0
8357,0.74996579136659,0.75,0.82,0
8358,0.75996539038806,0.76,0.82,0
8359,0.76996499958112,0.77,0.82,0
8360,0.77996462029144,0.78,0.82,0
8361,0.78996425355111,0.79,0.82,0
8362,0.799963904668,0.8,0.82,0
8363,0.80996357095228,0.81,0.82,0
8364,0.81996325189721,0.82,0.82,0
8365,0.82996294745717,0.83,0.82,0
8366,0.83996265434597,0.84,0.82,0
8367,0.84996237428284,0.85,0.82,0
8368,0.85996210616758,0.86,0.82,0
8369,0.8699618514578,0.87,0.82,0
8370,0.87996161289237,0.88,0.82,0
8371,0.88996139226503,0.89,0.82,0
8372,0.89996119273228,0.9,0.82,0
8373,0.90996101250938,0.91,0.82,0
8374,0.91996085184234,0.92,0.82,0
8375,0.9299607120772,0.93,0.82,0
8376,0.93996059225341,0.94,0.82,0
8377,0.94996049089063,0.95,0.82,0
8378,0.95996040910572,0.96,0.82,0
8379,0.96996035011087,0.97,0.82,0
8380,0.97996030830127,0.98,0.82,0
8381,0.98996028649861,0.99,0.82,0
8382,0.99996027529254,1,0.82,0
8383,0.0099995306829861,0.01,0.83,0
8384,0,0,0.83,0
8385,0.019999061200924,0.02,0.83,0
8386,0.029998594724483,0.03,0.83,0
8387,0.03999812975691,0.04,0.83,0
8388,0.049997666398229,0.05,0.83,0
8389,0.059997207270721,0.06,0.83,0
8390,0.069996749787707,0.07,0.83,0
8391,0.079996292357516,0.08,0.83,0
8392,0.089995834318984,0.09,0.83,0
8393,0.099995374128003,0.1,0.83,0
8394,0.10999491159907,0.11,0.83,0
8395,0.11999444746117,0.12,0.83,0
8396,0.12999398335168,0.13,0.83,0
8397,0.13999351925669,0.14,0.83,0
8398,0.14999305481996,0.15,0.83,0
8399,0.15999259043253,0.16,0.83,0
8400,0.16999212829895,0.17,0.83,0
8401,0.17999166942074,0.18,0.83,0
8402,0.18999121122317,0.19,0.83,0
8403,0.19999075281647,0.2,0.83,0
8404,0.20999029392271,0.21,0.83,0
8405,0.21998983413335,0.22,0.83,0
8406,0.22998937334913,0.23,0.83,0
8407,0.23998891143075,0.24,0.83,0
8408,0.24998845127994,0.25,0.83,0
8409,0.25998799283193,0.26,0.83,0
8410,0.26998753271893,0.27,0.83,0
8411,0.27998707200008,0.28,0.83,0
8412,0.28998661205376,0.29,0.83,0
8413,0.29998615137961,0.3,0.83,0
8414,0.30998569036495,0.31,0.83,0
8415,0.31998523124915,0.32,0.83,0
8416,0.32998477403639,0.33,0.83,0
8417,0.33998431709823,0.34,0.83,0
8418,0.34998385996948,0.35,0.83,0
8419,0.35998340349921,0.36,0.83,0
8420,0.36998294782672,0.37,0.83,0
8421,0.3799824911265,0.38,0.83,0
8422,0.38998203243452,0.39,0.83,0
8423,0.39998157132593,0.4,0.83,0
8424,0.40998110538359,0.41,0.83,0
8425,0.4199806341696,0.42,0.83,0
8426,0.42998015930377,0.43,0.83,0
8427,0.43997968099502,0.44,0.83,0
8428,0.44997920056049,0.45,0.83,0
8429,0.45997871958566,0.46,0.83,0
8430,0.46997823838975,0.47,0.83,0
8431,0.4799777590786,0.48,0.83,0
8432,0.48997728324658,0.49,0.83,0
8433,0.49997681042685,0.5,0.83,0
8434,0.50997634126389,0.51,0.83,0
8435,0.51997587531175,0.52,0.83,0
8436,0.52997541020983,0.53,0.83,0
8437,0.53997494652092,0.54,0.83,0
8438,0.54997448599306,0.55,0.83,0
8439,0.55997402777362,0.56,0.83,0
8440,0.56997357131747,0.57,0.83,0
8441,0.57997311698631,0.58,0.83,0
8442,0.58997266551183,0.59,0.83,0
8443,0.59997221741362,0.6,0.83,0
8444,0.6099717708166,0.61,0.83,0
8445,0.61997132635687,0.62,0.83,0
8446,0.62997088576959,0.63,0.83,0
8447,0.63997044722063,0.64,0.83,0
8448,0.64997001029199,0.65,0.83,0
8449,0.65996957524611,0.66,0.83,0
8450,0.66996914379611,0.67,0.83,0
8451,0.67996871752823,0.68,0.83,0
8452,0.68996829357684,0.69,0.83,0
8453,0.69996787240304,0.7,0.83,0
8454,0.70996745532161,0.71,0.83,0
8455,0.71996703882367,0.72,0.83,0
8456,0.72996662193899,0.73,0.83,0
8457,0.73996620928185,0.74,0.83,0
8458,0.74996580268228,0.75,0.83,0
8459,0.75996540152025,0.76,0.83,0
8460,0.76996501048883,0.77,0.83,0
8461,0.77996463044258,0.78,0.83,0
8462,0.7899642622814,0.79,0.83,0
8463,0.79996391138508,0.8,0.83,0
8464,0.80996357545453,0.81,0.83,0
8465,0.81996325436656,0.82,0.83,0
8466,0.82996294778366,0.83,0.83,0
8467,0.83996265187288,0.84,0.83,0
8468,0.84996236834577,0.85,0.83,0
8469,0.85996209659404,0.86,0.83,0
8470,0.8699618384287,0.87,0.83,0
8471,0.87996159661885,0.88,0.83,0
8472,0.88996137268932,0.89,0.83,0
8473,0.89996116955793,0.9,0.83,0
8474,0.90996098597485,0.91,0.83,0
8475,0.9199608224794,0.92,0.83,0
8476,0.92996068020306,0.93,0.83,0
8477,0.93996055827633,0.94,0.83,0
8478,0.94996045491195,0.95,0.83,0
8479,0.95996037089979,0.96,0.83,0
8480,0.96996031035883,0.97,0.83,0
8481,0.97996026777231,0.98,0.83,0
8482,0.98996024560007,0.99,0.83,0
8483,0.99996023456832,1,0.83,0
8484,0.0099995301995673,0.01,0.84,0
8485,0,0,0.84,0
8486,0.019999060620954,0.02,0.84,0
8487,0.029998594525034,0.03,0.84,0
8488,0.039998130240543,0.04,0.84,0
8489,0.049997667282008,0.05,0.84,0
8490,0.059997207929717,0.06,0.84,0
8491,0.069996749976526,0.07,0.84,0
8492,0.079996292511014,0.08,0.84,0
8493,0.089995835006792,0.09,0.84,0
8494,0.099995375339055,0.1,0.84,0
8495,0.10999491273077,0.11,0.84,0
8496,0.11999444795197,0.12,0.84,0
8497,0.12999398327225,0.13,0.84,0
8498,0.13999351917926,0.14,0.84,0
8499,0.14999305501537,0.15,0.84,0
8500,0.15999259038521,0.16,0.84,0
8501,0.16999212712903,0.17,0.84,0
8502,0.17999166658342,0.18,0.84,0
8503,0.18999120679046,0.19,0.84,0
8504,0.19999074727028,0.2,0.84,0
8505,0.20999028791224,0.21,0.84,0
8506,0.21998982839344,0.22,0.84,0
8507,0.22998936861684,0.23,0.84,0
8508,0.23998890824017,0.24,0.84,0
8509,0.24998844980538,0.25,0.84,0
8510,0.25998799298723,0.26,0.84,0
8511,0.26998753435815,0.27,0.84,0
8512,0.27998707495261,0.28,0.84,0
8513,0.28998661595605,0.29,0.84,0
8514,0.29998615560019,0.3,0.84,0
8515,0.30998569417626,0.31,0.84,0
8516,0.31998523407592,0.32,0.84,0
8517,0.32998477553427,0.33,0.84,0
8518,0.33998431713416,0.34,0.84,0
8519,0.3499838586225,0.35,0.84,0
8520,0.35998340097238,0.36,0.84,0
8521,0.36998294419414,0.37,0.84,0
8522,0.37998248622289,0.38,0.84,0
8523,0.38998202607042,0.39,0.84,0
8524,0.39998156348424,0.4,0.84,0
8525,0.40998109608358,0.41,0.84,0
8526,0.41998062328733,0.42,0.84,0
8527,0.42998014665279,0.43,0.84,0
8528,0.43997966649457,0.44,0.84,0
8529,0.44997918431783,0.45,0.84,0
8530,0.4599787019923,0.46,0.84,0
8531,0.46997822011811,0.47,0.84,0
8532,0.47997774079254,0.48,0.84,0
8533,0.48997726535176,0.49,0.84,0
8534,0.49997679321133,0.5,0.84,0
8535,0.50997632508968,0.51,0.84,0
8536,0.51997586048658,0.52,0.84,0
8537,0.52997539682754,0.53,0.84,0
8538,0.53997493450966,0.54,0.84,0
8539,0.54997447521317,0.55,0.84,0
8540,0.55997401817867,0.56,0.84,0
8541,0.56997356320006,0.57,0.84,0
8542,0.57997311093329,0.58,0.84,0
8543,0.5899726619527,0.59,0.84,0
8544,0.59997221626541,0.6,0.84,0
8545,0.609971771505,0.61,0.84,0
8546,0.61997132810971,0.62,0.84,0
8547,0.62997088817788,0.63,0.84,0
8548,0.63997045064231,0.64,0.84,0
8549,0.64997001540761,0.65,0.84,0
8550,0.65996958224187,0.66,0.84,0
8551,0.66996915225225,0.67,0.84,0
8552,0.67996872685901,0.68,0.84,0
8553,0.6899683033657,0.69,0.84,0
8554,0.69996788270267,0.7,0.84,0
8555,0.70996746662836,0.71,0.84,0
8556,0.71996705127029,0.72,0.84,0
8557,0.72996663481437,0.73,0.84,0
8558,0.73996622176302,0.74,0.84,0
8559,0.74996581447877,0.75,0.84,0
8560,0.75996541268002,0.76,0.84,0
8561,0.76996502118838,0.77,0.84,0
8562,0.77996464075494,0.78,0.84,0
8563,0.78996427170439,0.79,0.84,0
8564,0.79996391897238,0.8,0.84,0
8565,0.80996358062536,0.81,0.84,0
8566,0.81996325707504,0.82,0.84,0
8567,0.82996294795959,0.83,0.84,0
8568,0.83996264926178,0.84,0.84,0
8569,0.84996236253028,0.85,0.84,0
8570,0.85996208723903,0.86,0.84,0
8571,0.86996182580029,0.87,0.84,0
8572,0.87996158103155,0.88,0.84,0
8573,0.88996135395488,0.89,0.84,0
8574,0.89996114772181,0.9,0.84,0
8575,0.90996096103615,0.91,0.84,0
8576,0.91996079435019,0.92,0.84,0
8577,0.92996064972868,0.93,0.84,0
8578,0.93996052592171,0.94,0.84,0
8579,0.94996042057471,0.95,0.84,0
8580,0.95996033492656,0.96,0.84,0
8581,0.96996027283507,0.97,0.84,0
8582,0.97996022895013,0.98,0.84,0
8583,0.98996020673186,0.99,0.84,0
8584,0.99996019520659,1,0.84,0
8585,0.0099995305591533,0.01,0.85,0
8586,0,0,0.85,0
8587,0.019999061139359,0.02,0.85,0
8588,0.029998595263134,0.03,0.85,0
8589,0.039998131468045,0.04,0.85,0
8590,0.049997669040093,0.05,0.85,0
8591,0.059997209560406,0.06,0.85,0
8592,0.069996750634484,0.07,0.85,0
8593,0.079996291945253,0.08,0.85,0
8594,0.089995833908281,0.09,0.85,0
8595,0.09999537476804,0.1,0.85,0
8596,0.10999491315774,0.11,0.85,0
8597,0.11999444895973,0.12,0.85,0
8598,0.12999398422737,0.13,0.85,0
8599,0.13999351985318,0.14,0.85,0
8600,0.14999305551946,0.15,0.85,0
8601,0.1599925906468,0.16,0.85,0
8602,0.16999212662462,0.17,0.85,0
8603,0.17999166473653,0.18,0.85,0
8604,0.18999120346538,0.19,0.85,0
8605,0.19999074282892,0.2,0.85,0
8606,0.2099902828906,0.21,0.85,0
8607,0.21998982337215,0.22,0.85,0
8608,0.22998936431829,0.23,0.85,0
8609,0.23998890545969,0.24,0.85,0
8610,0.24998844901883,0.25,0.85,0
8611,0.25998799410724,0.26,0.85,0
8612,0.2699875369964,0.27,0.85,0
8613,0.27998707879515,0.28,0.85,0
8614,0.28998662074164,0.29,0.85,0
8615,0.29998616086987,0.3,0.85,0
8616,0.30998569929364,0.31,0.85,0
8617,0.31998523843651,0.32,0.85,0
8618,0.32998477864587,0.33,0.85,0
8619,0.33998431865142,0.34,0.85,0
8620,0.34998385851793,0.35,0.85,0
8621,0.35998339953915,0.36,0.85,0
8622,0.3699829417072,0.37,0.85,0
8623,0.37998248266673,0.38,0.85,0
8624,0.38998202123087,0.39,0.85,0
8625,0.39998155709172,0.4,0.85,0
8626,0.40998108781894,0.41,0.85,0
8627,0.41998061288489,0.42,0.85,0
8628,0.4299801340894,0.43,0.85,0
8629,0.43997965199457,0.44,0.85,0
8630,0.44997916827859,0.45,0.85,0
8631,0.45997868504658,0.46,0.85,0
8632,0.469978203054,0.47,0.85,0
8633,0.47997772418207,0.48,0.85,0
8634,0.48997724933029,0.49,0.85,0
8635,0.49997677769052,0.5,0.85,0
8636,0.50997631004451,0.51,0.85,0
8637,0.51997584607472,0.52,0.85,0
8638,0.52997538344733,0.53,0.85,0
8639,0.53997492266881,0.54,0.85,0
8640,0.54997446518647,0.55,0.85,0
8641,0.55997400989192,0.56,0.85,0
8642,0.5699735565026,0.57,0.85,0
8643,0.57997310586036,0.58,0.85,0
8644,0.58997265875378,0.59,0.85,0
8645,0.5999722152289,0.6,0.85,0
8646,0.60997177252323,0.61,0.85,0
8647,0.61997133044737,0.62,0.85,0
8648,0.62997089107084,0.63,0.85,0
8649,0.63997045404324,0.64,0.85,0
8650,0.64997001988073,0.65,0.85,0
8651,0.65996958842303,0.66,0.85,0
8652,0.66996916043223,0.67,0.85,0
8653,0.67996873659545,0.68,0.85,0
8654,0.68996831367668,0.69,0.85,0
8655,0.69996789305896,0.7,0.85,0
8656,0.7099674773264,0.71,0.85,0
8657,0.71996706267815,0.72,0.85,0
8658,0.72996664691716,0.73,0.85,0
8659,0.73996623431642,0.74,0.85,0
8660,0.74996582696126,0.75,0.85,0
8661,0.75996542450006,0.76,0.85,0
8662,0.76996503223422,0.77,0.85,0
8663,0.77996465110707,0.78,0.85,0
8664,0.78996428095097,0.79,0.85,0
8665,0.79996392641741,0.8,0.85,0
8666,0.80996358573342,0.81,0.85,0
8667,0.81996325958618,0.82,0.85,0
8668,0.82996294803831,0.83,0.85,0
8669,0.83996264685701,0.84,0.85,0
8670,0.84996235699937,0.85,0.85,0
8671,0.85996207844079,0.86,0.85,0
8672,0.86996181377194,0.87,0.85,0
8673,0.87996156567099,0.88,0.85,0
8674,0.889961335942,0.89,0.85,0
8675,0.89996112721436,0.9,0.85,0
8676,0.90996093758837,0.91,0.85,0
8677,0.9199607682602,0.92,0.85,0
8678,0.92996062108375,0.93,0.85,0
8679,0.93996049485621,0.94,0.85,0
8680,0.94996038772356,0.95,0.85,0
8681,0.95996030053733,0.96,0.85,0
8682,0.96996023726589,0.97,0.85,0
8683,0.97996019284509,0.98,0.85,0
8684,0.98996017015882,0.99,0.85,0
8685,0.99996015846437,1,0.85,0
8686,0.0099995317497285,0.01,0.86,0
8687,0,0,0.86,0
8688,0.019999062902177,0.02,0.86,0
8689,0.029998597103574,0.03,0.86,0
8690,0.039998132956273,0.04,0.86,0
8691,0.049997670202188,0.05,0.86,0
8692,0.059997210445524,0.06,0.86,0
8693,0.069996750903502,0.07,0.86,0
8694,0.079996291056044,0.08,0.86,0
8695,0.089995831902888,0.09,0.86,0
8696,0.099995372543779,0.1,0.86,0
8697,0.10999491182352,0.11,0.86,0
8698,0.11999444897222,0.12,0.86,0
8699,0.12999398507322,0.13,0.86,0
8700,0.13999352070902,0.14,0.86,0
8701,0.14999305594912,0.15,0.86,0
8702,0.15999259062054,0.16,0.86,0
8703,0.16999212604711,0.17,0.86,0
8704,0.17999166326664,0.18,0.86,0
8705,0.1899912009321,0.19,0.86,0
8706,0.19999073952048,0.2,0.86,0
8707,0.20999027927859,0.21,0.86,0
8708,0.21998981971158,0.22,0.86,0
8709,0.22998936091652,0.23,0.86,0
8710,0.23998890307613,0.24,0.86,0
8711,0.24998844856939,0.25,0.86,0
8712,0.25998799592696,0.26,0.86,0
8713,0.26998754074862,0.27,0.86,0
8714,0.27998708395678,0.28,0.86,0
8715,0.28998662680197,0.29,0.86,0
8716,0.29998616715543,0.3,0.86,0
8717,0.30998570509235,0.31,0.86,0
8718,0.31998524332246,0.32,0.86,0
8719,0.32998478246052,0.33,0.86,0
8720,0.33998432129564,0.34,0.86,0
8721,0.34998385999408,0.35,0.86,0
8722,0.35998339996194,0.36,0.86,0
8723,0.3699829410551,0.37,0.86,0
8724,0.37998248065778,0.38,0.86,0
8725,0.38998201750162,0.39,0.86,0
8726,0.39998155129121,0.4,0.86,0
8727,0.40998107965551,0.41,0.86,0
8728,0.41998060234847,0.42,0.86,0
8729,0.42998012155687,0.43,0.86,0
8730,0.43997963795357,0.44,0.86,0
8731,0.44997915316906,0.45,0.86,0
8732,0.45997866939639,0.46,0.86,0
8733,0.46997818742957,0.47,0.86,0
8734,0.47997770894186,0.48,0.86,0
8735,0.48997723457066,0.49,0.86,0
8736,0.49997676333122,0.5,0.86,0
8737,0.50997629589658,0.51,0.86,0
8738,0.5199758321312,0.52,0.86,0
8739,0.52997537020772,0.53,0.86,0
8740,0.53997491099129,0.54,0.86,0
8741,0.54997445581617,0.55,0.86,0
8742,0.55997400304719,0.56,0.86,0
8743,0.56997355170111,0.57,0.86,0
8744,0.57997310226132,0.58,0.86,0
8745,0.58997265595029,0.59,0.86,0
8746,0.59997221360381,0.6,0.86,0
8747,0.60997177264513,0.61,0.86,0
8748,0.61997133240233,0.62,0.86,0
8749,0.62997089449466,0.63,0.86,0
8750,0.63997045839587,0.64,0.86,0
8751,0.64997002479744,0.65,0.86,0
8752,0.65996959418372,0.66,0.86,0
8753,0.66996916766567,0.67,0.86,0
8754,0.67996874534992,0.68,0.86,0
8755,0.68996832341536,0.69,0.86,0
8756,0.6999679033866,0.7,0.86,0
8757,0.70996748808858,0.71,0.86,0
8758,0.71996707383411,0.72,0.86,0
8759,0.72996665866985,0.73,0.86,0
8760,0.73996624669192,0.74,0.86,0
8761,0.74996583936343,0.75,0.86,0
8762,0.7599654363015,0.76,0.86,0
8763,0.76996504320269,0.77,0.86,0
8764,0.77996466112254,0.78,0.86,0
8765,0.78996428991658,0.79,0.86,0
8766,0.79996393378188,0.8,0.86,0
8767,0.809963590569,0.81,0.86,0
8768,0.81996326178332,0.82,0.86,0
8769,0.82996294774976,0.83,0.86,0
8770,0.839962643892,0.84,0.86,0
8771,0.84996235171114,0.85,0.86,0
8772,0.85996207067759,0.86,0.86,0
8773,0.86996180275654,0.87,0.86,0
8774,0.8799615515914,0.88,0.86,0
8775,0.88996131884459,0.89,0.86,0
8776,0.89996110705934,0.9,0.86,0
8777,0.90996091497919,0.91,0.86,0
8778,0.91996074341406,0.92,0.86,0
8779,0.92996059426305,0.93,0.86,0
8780,0.93996046620768,0.94,0.86,0
8781,0.94996035723097,0.95,0.86,0
8782,0.95996026820466,0.96,0.86,0
8783,0.96996020349039,0.97,0.86,0
8784,0.97996015823583,0.98,0.86,0
8785,0.98996013562231,0.99,0.86,0
8786,0.9999601243193,1,0.86,0
8787,0.0099995330817769,0.01,0.87,0
8788,0,0,0.87,0
8789,0.019999065077528,0.02,0.87,0
8790,0.02999859952317,0.03,0.87,0
8791,0.039998134686329,0.04,0.87,0
8792,0.049997670759039,0.05,0.87,0
8793,0.059997210102613,0.06,0.87,0
8794,0.069996750089315,0.07,0.87,0
8795,0.079996289855102,0.08,0.87,0
8796,0.089995830010742,0.09,0.87,0
8797,0.09999536990935,0.1,0.87,0
8798,0.10999490904848,0.11,0.87,0
8799,0.11999444691355,0.12,0.87,0
8800,0.12999398414159,0.13,0.87,0
8801,0.13999352051849,0.14,0.87,0
8802,0.14999305586607,0.15,0.87,0
8803,0.15999259034352,0.16,0.87,0
8804,0.16999212550516,0.17,0.87,0
8805,0.17999166214625,0.18,0.87,0
8806,0.1899911988375,0.19,0.87,0
8807,0.19999073657765,0.2,0.87,0
8808,0.2099902761311,0.21,0.87,0
8809,0.21998981693151,0.22,0.87,0
8810,0.22998935878404,0.23,0.87,0
8811,0.23998890205315,0.24,0.87,0
8812,0.24998844936816,0.25,0.87,0
8813,0.25998799892123,0.26,0.87,0
8814,0.2699875455932,0.27,0.87,0
8815,0.27998708998906,0.28,0.87,0
8816,0.28998663339605,0.29,0.87,0
8817,0.29998617370699,0.3,0.87,0
8818,0.30998571106983,0.31,0.87,0
8819,0.31998524854893,0.32,0.87,0
8820,0.32998478704485,0.33,0.87,0
8821,0.33998432532726,0.34,0.87,0
8822,0.34998386339543,0.35,0.87,0
8823,0.35998340247075,0.36,0.87,0
8824,0.36998294213898,0.37,0.87,0
8825,0.3799824796801,0.38,0.87,0
8826,0.38998201402446,0.39,0.87,0
8827,0.39998154515832,0.4,0.87,0
8828,0.40998107098999,0.41,0.87,0
8829,0.41998059167151,0.42,0.87,0
8830,0.42998010963874,0.43,0.87,0
8831,0.43997962531651,0.44,0.87,0
8832,0.4499791399425,0.45,0.87,0
8833,0.45997865556079,0.46,0.87,0
8834,0.46997817298154,0.47,0.87,0
8835,0.47997769403734,0.48,0.87,0
8836,0.48997721973166,0.49,0.87,0
8837,0.49997674919838,0.5,0.87,0
8838,0.50997628272174,0.51,0.87,0
8839,0.51997581983072,0.52,0.87,0
8840,0.529975358685,0.53,0.87,0
8841,0.5399749003719,0.54,0.87,0
8842,0.54997444672028,0.55,0.87,0
8843,0.5599739962775,0.56,0.87,0
8844,0.56997354735027,0.57,0.87,0
8845,0.5799730995942,0.58,0.87,0
8846,0.58997265423117,0.59,0.87,0
8847,0.59997221259449,0.6,0.87,0
8848,0.60997177253405,0.61,0.87,0
8849,0.61997133367697,0.62,0.87,0
8850,0.62997089746649,0.63,0.87,0
8851,0.63997046266718,0.64,0.87,0
8852,0.64997002978617,0.65,0.87,0
8853,0.65996959994428,0.66,0.87,0
8854,0.66996917452347,0.67,0.87,0
8855,0.67996875333385,0.68,0.87,0
8856,0.68996833247268,0.69,0.87,0
8857,0.69996791333194,0.7,0.87,0
8858,0.70996749848531,0.71,0.87,0
8859,0.71996708462513,0.72,0.87,0
8860,0.72996667018148,0.73,0.87,0
8861,0.73996625889804,0.74,0.87,0
8862,0.74996585183184,0.75,0.87,0
8863,0.75996544815829,0.76,0.87,0
8864,0.76996505352568,0.77,0.87,0
8865,0.77996467000841,0.78,0.87,0
8866,0.78996429762157,0.79,0.87,0
8867,0.79996393996551,0.8,0.87,0
8868,0.80996359530317,0.81,0.87,0
8869,0.81996326469016,0.82,0.87,0
8870,0.82996294788136,0.83,0.87,0
8871,0.83996264128217,0.84,0.87,0
8872,0.84996234634557,0.85,0.87,0
8873,0.85996206236072,0.86,0.87,0
8874,0.86996179191682,0.87,0.87,0
8875,0.87996153831349,0.88,0.87,0
8876,0.88996130306135,0.89,0.87,0
8877,0.89996108869679,0.9,0.87,0
8878,0.90996089389367,0.91,0.87,0
8879,0.91996071990194,0.92,0.87,0
8880,0.92996056858193,0.93,0.87,0
8881,0.9399604389362,0.94,0.87,0
8882,0.94996032876607,0.95,0.87,0
8883,0.95996023848847,0.96,0.87,0
8884,0.96996017210396,0.97,0.87,0
8885,0.97996012577465,0.98,0.87,0
8886,0.98996010351827,0.99,0.87,0
8887,0.99996009136414,1,0.87,0
8888,0.0099995342121613,0.01,0.88,0
8889,0,0,0.88,0
8890,0.019999067115441,0.02,0.88,0
8891,0.029998602156843,0.03,0.88,0
8892,0.039998137289019,0.04,0.88,0
8893,0.049997672489839,0.05,0.88,0
8894,0.05999721052318,0.06,0.88,0
8895,0.06999674937632,0.07,0.88,0
8896,0.079996288479204,0.08,0.88,0
8897,0.089995828263141,0.09,0.88,0
8898,0.099995367652931,0.1,0.88,0
8899,0.10999490619023,0.11,0.88,0
8900,0.11999444393024,0.12,0.88,0
8901,0.12999398184869,0.13,0.88,0
8902,0.1399935193408,0.14,0.88,0
8903,0.14999305542611,0.15,0.88,0
8904,0.15999258994731,0.16,0.88,0
8905,0.16999212468721,0.17,0.88,0
8906,0.17999166071519,0.18,0.88,0
8907,0.18999119658448,0.19,0.88,0
8908,0.19999073356957,0.2,0.88,0
8909,0.20999027309866,0.21,0.88,0
8910,0.21998981493726,0.22,0.88,0
8911,0.22998935845766,0.23,0.88,0
8912,0.23998890343613,0.24,0.88,0
8913,0.24998845232787,0.25,0.88,0
8914,0.2599880032746,0.26,0.88,0
8915,0.26998755093314,0.27,0.88,0
8916,0.27998709577943,0.28,0.88,0
8917,0.28998663935873,0.29,0.88,0
8918,0.29998617988754,0.3,0.88,0
8919,0.30998571754278,0.31,0.88,0
8920,0.31998525516741,0.32,0.88,0
8921,0.32998479347925,0.33,0.88,0
8922,0.33998433118295,0.34,0.88,0
8923,0.34998386823241,0.35,0.88,0
8924,0.35998340577434,0.36,0.88,0
8925,0.36998294340124,0.37,0.88,0
8926,0.37998247862002,0.38,0.88,0
8927,0.38998201057936,0.39,0.88,0
8928,0.39998153934263,0.4,0.88,0
8929,0.40998106292843,0.41,0.88,0
8930,0.41998058177187,0.42,0.88,0
8931,0.42998009848384,0.43,0.88,0
8932,0.43997961345731,0.44,0.88,0
8933,0.44997912775991,0.45,0.88,0
8934,0.45997864310735,0.46,0.88,0
8935,0.46997815995948,0.47,0.88,0
8936,0.47997768015933,0.48,0.88,0
8937,0.48997720528312,0.49,0.88,0
8938,0.49997673501481,0.5,0.88,0
8939,0.50997626972014,0.51,0.88,0
8940,0.51997580860724,0.52,0.88,0
8941,0.52997534907073,0.53,0.88,0
8942,0.53997489170881,0.54,0.88,0
8943,0.54997443890341,0.55,0.88,0
8944,0.5599739898222,0.56,0.88,0
8945,0.56997354258933,0.57,0.88,0
8946,0.57997309654959,0.58,0.88,0
8947,0.589972652736,0.59,0.88,0
8948,0.59997221218476,0.6,0.88,0
8949,0.60997177295607,0.61,0.88,0
8950,0.61997133528718,0.62,0.88,0
8951,0.62997090041787,0.63,0.88,0
8952,0.63997046645448,0.64,0.88,0
8953,0.64997003406646,0.65,0.88,0
8954,0.65996960484531,0.66,0.88,0
8955,0.66996918029563,0.67,0.88,0
8956,0.6799687604907,0.68,0.88,0
8957,0.68996834143139,0.69,0.88,0
8958,0.69996792371316,0.7,0.88,0
8959,0.70996750952387,0.71,0.88,0
8960,0.71996709558423,0.72,0.88,0
