id,integral_strain_stress,x,y,z
365,1.0175221115403e-08,0.00275,0.00325,0
366,5.1459041249571e-08,0.00325,0.00325,0
367,1.1250862501128e-07,0.00375,0.00325,0
368,1.997950440829e-07,0.00425,0.00325,0
369,2.9873590039933e-07,0.00475,0.00325,0
370,4.1003775865087e-07,0.00525,0.00325,0
371,5.1582357058791e-07,0.00575,0.00325,0
372,5.9238258139673e-07,0.00625,0.00325,0
373,5.1898850226396e-07,0.00675,0.00325,0
374,7.0322833396346e-07,0.00725,0.00325,0
375,1.0728175367176e-06,0.00775,0.00325,0
376,1.1669087561118e-06,0.00825,0.00325,0
377,1.1255414445641e-06,0.00875,0.00325,0
378,1.0340184512086e-06,0.00925,0.00325,0
379,9.1262555064229e-07,0.00975,0.00325,0
380,7.8152205187202e-07,0.01025,0.00325,0
381,6.4576361791561e-07,0.01075,0.00325,0
382,5.1421041095105e-07,0.01125,0.00325,0
383,3.9380435929591e-07,0.01175,0.00325,0
384,2.8951623923658e-07,0.01225,0.00325,0
385,2.0490207035512e-07,0.01275,0.00325,0
386,1.4097075237708e-07,0.01325,0.00325,0
387,9.5132925799144e-08,0.01375,0.00325,0
388,6.5011110287217e-08,0.01425,0.00325,0
389,4.3355626035271e-08,0.01475,0.00325,0
390,2.8368322933955e-08,0.01525,0.00325,0
391,1.7418484264016e-08,0.01575,0.00325,0
392,1.002863341274e-08,0.01625,0.00325,0
393,5.5241756730222e-09,0.01675,0.00325,0
394,3.3838062601033e-09,0.01725,0.00325,0
395,2.2919136088415e-09,0.01775,0.00325,0
396,1.9512904636844e-09,0.01825,0.00325,0
397,1.8068145860989e-09,0.01875,0.00325,0
398,1.8256429609127e-09,0.01925,0.00325,0
399,1.8559873602354e-09,0.01975,0.00325,0
400,1.9364649419588e-09,0.02025,0.00325,0
401,2.014685833745e-09,0.02075,0.00325,0
402,2.1643369539972e-09,0.02125,0.00325,0
403,2.300725875115e-09,0.02175,0.00325,0
404,2.4092483695184e-09,0.02225,0.00325,0
405,2.3576318996803e-09,0.02275,0.00325,0
406,2.4628593471268e-09,0.02325,0.00325,0
407,2.4492431014203e-09,0.02375,0.00325,0
408,2.5637347480505e-09,0.02425,0.00325,0
409,2.5153760681012e-09,0.02475,0.00325,0
410,2.5890048206411e-09,0.02525,0.00325,0
411,2.5022923353654e-09,0.02575,0.00325,0
412,2.5466607989966e-09,0.02625,0.00325,0
413,2.438630371469e-09,0.02675,0.00325,0
414,2.4243326668805e-09,0.02725,0.00325,0
415,2.2497394993691e-09,0.02775,0.00325,0
416,2.2143702149334e-09,0.02825,0.00325,0
417,2.257748163428e-09,0.02875,0.00325,0
418,2.7289928497789e-09,0.02925,0.00325,0
419,3.476256987862e-09,0.02975,0.00325,0
420,8.3472579909251e-08,0.00025,0.00375,0
421,3.9156643474879e-08,0.00075,0.00375,0
422,1.5388846228635e-08,0.00125,0.00375,0
423,1.5378616523727e-08,0.00175,0.00375,0
424,3.1063331628759e-08,0.00225,0.00375,0
425,7.9459679938189e-08,0.00275,0.00375,0
426,1.5238523894719e-07,0.00325,0.00375,0
427,2.6195830335877e-07,0.00375,0.00375,0
428,3.8851533537863e-07,0.00425,0.00375,0
429,5.3741391705261e-07,0.00475,0.00375,0
430,6.8112813927394e-07,0.00525,0.00375,0
431,8.1246705540732e-07,0.00575,0.00375,0
432,8.6450114053237e-07,0.00625,0.00375,0
433,7.4481192290881e-07,0.00675,0.00375,0
434,7.4171428872836e-07,0.00725,0.00375,0
435,9.5450344516369e-07,0.00775,0.00375,0
436,1.0405692823895e-06,0.00825,0.00375,0
437,1.02611702985e-06,0.00875,0.00375,0
438,9.567291742669e-07,0.00925,0.00375,0
439,8.6398977794377e-07,0.00975,0.00375,0
440,7.6116095741687e-07,0.01025,0.00375,0
441,6.5165121853417e-07,0.01075,0.00375,0
442,5.4206994632182e-07,0.01125,0.00375,0
443,4.3384581296862e-07,0.01175,0.00375,0
444,3.3380076342752e-07,0.01225,0.00375,0
445,2.4539272476294e-07,0.01275,0.00375,0
